frame_index,timestamp_ms,tracked,hand_index,handedness,handedness_score,landmark_index,normalized_x,normalized_y,normalized_z,pixel_x,pixel_y,world_x_m,world_y_m,world_z_m
189,510886812,true,0,Left,0.965044,1,0.71700370,0.90106840,-0.10818066,1376,973,-0.00175962,0.06778749,0.01003412
189,510886812,true,0,Left,0.965044,2,0.57614064,0.81266194,-0.17714790,1106,877,-0.02655455,0.05975175,0.00434820
189,510886812,true,0,Left,0.965044,3,0.44275223,0.73340324,-0.23383003,850,792,-0.05539536,0.05061780,-0.00719145
189,510886812,true,0,Left,0.965044,4,0.31476820,0.68689445,-0.28940056,604,741,-0.08393211,0.04044319,-0.00864938
189,510886812,true,0,Left,0.965044,5,0.61261683,0.30558320,-0.10850278,1176,330,-0.02648721,0.00875530,0.00264540
189,510886812,true,0,Left,0.965044,6,0.54078985,0.06353043,-0.17583737,1038,68,-0.03629840,-0.01847325,-0.00585888
189,510886812,true,0,Left,0.965044,7,0.49675019,-0.08648562,-0.23323299,953,-93,-0.04693980,-0.03643684,-0.01877608
189,510886812,true,0,Left,0.965044,8,0.46381967,-0.21749208,-0.27512950,890,-234,-0.05569891,-0.04158233,-0.05146931
189,510886812,true,0,Left,0.965044,9,0.70776555,0.21169433,-0.09942687,1358,228,-0.00547598,-0.00360434,0.00497091
189,510886812,true,0,Left,0.965044,10,0.65983709,-0.05609369,-0.15378678,1266,-60,-0.01623893,-0.03325353,-0.00899163
189,510886812,true,0,Left,0.965044,11,0.63025131,-0.21222014,-0.19867207,1210,-229,-0.02557110,-0.04689034,-0.03598908
189,510886812,true,0,Left,0.965044,12,0.61007625,-0.34559968,-0.23360206,1171,-373,-0.03487122,-0.05914058,-0.06209891
189,510886812,true,0,Left,0.965044,13,0.80915132,0.19859754,-0.10219840,1553,214,0.01685643,-0.00663656,-0.00165180
189,510886812,true,0,Left,0.965044,14,0.79168840,-0.05182018,-0.15411632,1520,-55,0.00979038,-0.03025796,-0.01593968
189,510886812,true,0,Left,0.965044,15,0.78055887,-0.20093926,-0.17997688,1498,-217,0.00486638,-0.04397107,-0.04152758
189,510886812,true,0,Left,0.965044,16,0.77100432,-0.33477706,-0.19949281,1480,-361,-0.00279977,-0.05542021,-0.06760434
189,510886812,true,0,Left,0.965044,17,0.91318378,0.24446578,-0.11527687,1753,264,0.03365245,0.00504262,-0.00687200
189,510886812,true,0,Left,0.965044,18,0.92075723,0.03992239,-0.15935785,1767,43,0.03418266,-0.01663706,-0.01141251
189,510886812,true,0,Left,0.965044,19,0.92121447,-0.08782698,-0.17320671,1768,-94,0.03245155,-0.03066232,-0.02853263
189,510886812,true,0,Left,0.965044,20,0.92145165,-0.20554370,-0.18196220,1769,-221,0.02781524,-0.04187201,-0.04901105
190,510886879,true,0,Left,0.968234,0,0.86453428,0.90341848,0.00000106,1659,975,0.03083989,0.07709050,0.02930549
190,510886879,true,0,Left,0.968234,1,0.71883665,0.90182609,-0.10874780,1380,973,-0.00163477,0.06780535,0.01040982
190,510886879,true,0,Left,0.968234,2,0.57767759,0.81440741,-0.17807801,1109,879,-0.02649208,0.05985336,0.00454793
190,510886879,true,0,Left,0.968234,3,0.44421926,0.73646058,-0.23499342,852,795,-0.05534135,0.05080791,-0.00734139
190,510886879,true,0,Left,0.968234,4,0.31628996,0.68908748,-0.29079986,607,744,-0.08384716,0.04060508,-0.00917827
190,510886879,true,0,Left,0.968234,5,0.61371908,0.30614410,-0.10926462,1178,330,-0.02651808,0.00866414,0.00265936
190,510886879,true,0,Left,0.968234,6,0.54214619,0.06392112,-0.17670898,1040,69,-0.03626021,-0.01855639,-0.00587203
190,510886879,true,0,Left,0.968234,7,0.49830801,-0.08654132,-0.23414911,956,-93,-0.04683423,-0.03655534,-0.01871432
190,510886879,true,0,Left,0.968234,8,0.46554352,-0.21778736,-0.27609029,893,-235,-0.05557865,-0.04176397,-0.05126771
190,510886879,true,0,Left,0.968234,9,0.70894890,0.21297329,-0.09992979,1361,230,-0.00545776,-0.00365100,0.00494294
190,510886879,true,0,Left,0.968234,10,0.66090716,-0.05508407,-0.15439386,1268,-59,-0.01623991,-0.03330261,-0.00901556
190,510886879,true,0,Left,0.968234,11,0.63117879,-0.21180554,-0.19941604,1211,-228,-0.02557001,-0.04695224,-0.03594374
190,510886879,true,0,Left,0.968234,12,0.61086009,-0.34578850,-0.23449884,1172,-373,-0.03484171,-0.05929754,-0.06190006
190,510886879,true,0,Left,0.968234,13,0.81015170,0.20041930,-0.10249961,1555,216,0.01685762,-0.00659440,-0.00168967
190,510886879,true,0,Left,0.968234,14,0.79308752,-0.05016405,-0.15459867,1522,-54,0.00980312,-0.03020001,-0.01598763
190,510886879,true,0,Left,0.968234,15,0.78214537,-0.19928400,-0.18075055,1501,-215,0.00492455,-0.04392653,-0.04157377
190,510886879,true,0,Left,0.968234,16,0.77255569,-0.33330232,-0.20048873,1483,-359,-0.00268776,-0.05546449,-0.06757463
190,510886879,true,0,Left,0.968234,17,0.91383394,0.24648793,-0.11542510,1754,266,0.03363950,0.00517458,-0.00688097
190,510886879,true,0,Left,0.968234,18,0.92184178,0.04223557,-0.15972845,1769,45,0.03419836,-0.01650210,-0.01144768
190,510886879,true,0,Left,0.968234,19,0.92279755,-0.08509426,-0.17382217,1771,-91,0.03254465,-0.03048567,-0.02857157
190,510886879,true,0,Left,0.968234,20,0.92336535,-0.20227960,-0.18277160,1772,-218,0.02795226,-0.04167287,-0.04902080
191,510886950,true,0,Left,0.968795,0,0.86609279,0.90425625,0.00000106,1662,976,0.03101216,0.07723084,0.02900936
191,510886950,true,0,Left,0.968795,1,0.72005599,0.90354460,-0.10833925,1382,975,-0.00153982,0.06803817,0.01026972
191,510886950,true,0,Left,0.968795,2,0.57848849,0.81581784,-0.17742893,1110,881,-0.02642906,0.06002485,0.00453990
191,510886950,true,0,Left,0.968795,3,0.44505318,0.73704053,-0.23417689,854,796,-0.05529352,0.05088983,-0.00719902
191,510886950,true,0,Left,0.968795,4,0.31677723,0.68982276,-0.28978871,608,745,-0.08382456,0.04073876,-0.00891337
191,510886950,true,0,Left,0.968795,5,0.61411390,0.30696297,-0.10847505,1179,331,-0.02652708,0.00869973,0.00273786
191,510886950,true,0,Left,0.968795,6,0.54244330,0.06449611,-0.17562561,1041,69,-0.03628069,-0.01857430,-0.00578039
191,510886950,true,0,Left,0.968795,7,0.49839835,-0.08539802,-0.23286635,956,-92,-0.04682564,-0.03655078,-0.01865331
191,510886950,true,0,Left,0.968795,8,0.46530910,-0.21556507,-0.27460921,893,-232,-0.05563764,-0.04172671,-0.05123326
191,510886950,true,0,Left,0.968795,9,0.70944593,0.21389261,-0.09933934,1362,231,-0.00544503,-0.00366180,0.00495500
191,510886950,true,0,Left,0.968795,10,0.66127519,-0.05502192,-0.15336653,1269,-59,-0.01624924,-0.03337849,-0.00896240
191,510886950,true,0,Left,0.968795,11,0.63130662,-0.21189858,-0.19809825,1212,-228,-0.02562205,-0.04708098,-0.03589577
191,510886950,true,0,Left,0.968795,12,0.61067185,-0.34520381,-0.23289366,1172,-372,-0.03494400,-0.05935159,-0.06185740
191,510886950,true,0,Left,0.968795,13,0.81074386,0.20141177,-0.10210259,1556,217,0.01684504,-0.00661951,-0.00173654
191,510886950,true,0,Left,0.968795,14,0.79304416,-0.05047944,-0.15382645,1522,-54,0.00970612,-0.03033202,-0.01601251
191,510886950,true,0,Left,0.968795,15,0.78190465,-0.19988310,-0.17963678,1501,-215,0.00488139,-0.04406438,-0.04159563
191,510886950,true,0,Left,0.968795,16,0.77212742,-0.33392042,-0.19913137,1482,-360,-0.00278993,-0.05561915,-0.06766544
191,510886950,true,0,Left,0.968795,17,0.91435200,0.24745655,-0.11520243,1755,267,0.03363612,0.00520764,-0.00702610
191,510886950,true,0,Left,0.968795,18,0.92241332,0.04254303,-0.15930150,1771,45,0.03415940,-0.01658697,-0.01163038
191,510886950,true,0,Left,0.968795,19,0.92356175,-0.08489384,-0.17310901,1773,-91,0.03251578,-0.03054234,-0.02889659
191,510886950,true,0,Left,0.968795,20,0.92429285,-0.20166630,-0.18178327,1774,-217,0.02796010,-0.04167315,-0.04932836
192,510887012,true,0,Left,0.971502,0,0.86584505,0.90396249,0.00000107,1662,976,0.03106936,0.07738640,0.02863163
192,510887012,true,0,Left,0.971502,1,0.71945780,0.90247271,-0.10739121,1381,974,-0.00153316,0.06811873,0.01019140
192,510887012,true,0,Left,0.971502,2,0.57779414,0.81356091,-0.17626945,1109,878,-0.02643068,0.06003945,0.00481076
192,510887012,true,0,Left,0.971502,3,0.44427180,0.73505744,-0.23305455,853,793,-0.05537807,0.05085980,-0.00659172
192,510887012,true,0,Left,0.971502,4,0.31567002,0.68919216,-0.28881698,606,744,-0.08391186,0.04085254,-0.00797834
192,510887012,true,0,Left,0.971502,5,0.61385502,0.30571768,-0.10746434,1178,330,-0.02653303,0.00872101,0.00294530
192,510887012,true,0,Left,0.971502,6,0.54204246,0.06357075,-0.17445288,1040,68,-0.03629541,-0.01853571,-0.00547269
192,510887012,true,0,Left,0.971502,7,0.49804335,-0.08607479,-0.23173462,956,-92,-0.04675631,-0.03650981,-0.01835797
192,510887012,true,0,Left,0.971502,8,0.46490116,-0.21616558,-0.27351452,892,-233,-0.05561306,-0.04175485,-0.05096922
192,510887012,true,0,Left,0.971502,9,0.70927428,0.21314176,-0.09896195,1361,230,-0.00540496,-0.00362288,0.00498222
192,510887012,true,0,Left,0.971502,10,0.66100567,-0.05595043,-0.15278155,1269,-60,-0.01622963,-0.03339317,-0.00884078
192,510887012,true,0,Left,0.971502,11,0.63076418,-0.21255167,-0.19741695,1211,-229,-0.02565026,-0.04707033,-0.03566561
192,510887012,true,0,Left,0.971502,12,0.60970817,-0.34542796,-0.23211125,1170,-373,-0.03508346,-0.05935482,-0.06140472
192,510887012,true,0,Left,0.971502,13,0.81066381,0.20078645,-0.10224454,1556,216,0.01684903,-0.00664347,-0.00187844
192,510887012,true,0,Left,0.971502,14,0.79278202,-0.05130346,-0.15368592,1522,-55,0.00972923,-0.03030787,-0.01599630
192,510887012,true,0,Left,0.971502,15,0.78115977,-0.20128890,-0.17922959,1499,-217,0.00476218,-0.04414744,-0.04141677
192,510887012,true,0,Left,0.971502,16,0.77085846,-0.33616332,-0.19860521,1480,-363,-0.00293442,-0.05581139,-0.06732103
192,510887012,true,0,Left,0.971502,17,0.91423808,0.24724225,-0.11576501,1755,267,0.03361625,0.00521991,-0.00731595
192,510887012,true,0,Left,0.971502,18,0.92212791,0.04242223,-0.15959629,1770,45,0.03415416,-0.01654329,-0.01189403
192,510887012,true,0,Left,0.971502,19,0.92323921,-0.08525353,-0.17306322,1772,-92,0.03247071,-0.03054713,-0.02909832
192,510887012,true,0,Left,0.971502,20,0.92383284,-0.20235419,-0.18152527,1773,-218,0.02791271,-0.04170069,-0.04944231
193,510887081,true,0,Left,0.967719,0,0.86624184,0.90079409,0.00000107,1663,972,0.03111611,0.07735905,0.02852368
193,510887081,true,0,Left,0.967719,1,0.71879274,0.90004983,-0.10695968,1380,972,-0.00143976,0.06817065,0.01010044
193,510887081,true,0,Left,0.967719,2,0.57704029,0.81039292,-0.17543269,1107,875,-0.02639791,0.05994186,0.00487689
193,510887081,true,0,Left,0.967719,3,0.44370130,0.73058528,-0.23188271,851,789,-0.05532693,0.05082119,-0.00634733
193,510887081,true,0,Left,0.967719,4,0.31517200,0.68425609,-0.28731359,605,738,-0.08383227,0.04070618,-0.00783204
193,510887081,true,0,Left,0.967719,5,0.61316184,0.30289056,-0.10627500,1177,327,-0.02650741,0.00873591,0.00295927
193,510887081,true,0,Left,0.967719,6,0.54137889,0.06064764,-0.17255638,1039,65,-0.03619238,-0.01847708,-0.00538299
193,510887081,true,0,Left,0.967719,7,0.49755808,-0.08948974,-0.22951201,955,-96,-0.04665846,-0.03652774,-0.01832915
193,510887081,true,0,Left,0.967719,8,0.46453315,-0.22041813,-0.27114449,891,-238,-0.05546904,-0.04188655,-0.05080548
193,510887081,true,0,Left,0.967719,9,0.70876021,0.21029701,-0.09772463,1360,227,-0.00540726,-0.00356622,0.00500072
193,510887081,true,0,Left,0.967719,10,0.66067425,-0.05873094,-0.15081264,1268,-63,-0.01618371,-0.03333708,-0.00883692
193,510887081,true,0,Left,0.967719,11,0.63044736,-0.21480868,-0.19515739,1210,-231,-0.02553162,-0.04697433,-0.03561039
193,510887081,true,0,Left,0.967719,12,0.60942844,-0.34691594,-0.22972040,1170,-374,-0.03499525,-0.05914673,-0.06133933
193,510887081,true,0,Left,0.967719,13,0.81021768,0.19746386,-0.10093911,1555,213,0.01679595,-0.00663155,-0.00187677
193,510887081,true,0,Left,0.967719,14,0.79218184,-0.05349757,-0.15137000,1520,-57,0.00967610,-0.03021709,-0.01603233
193,510887081,true,0,Left,0.967719,15,0.78036931,-0.20262258,-0.17631788,1498,-218,0.00472325,-0.04401018,-0.04142029
193,510887081,true,0,Left,0.967719,16,0.77012703,-0.33641112,-0.19540894,1478,-363,-0.00292393,-0.05544611,-0.06731624
193,510887081,true,0,Left,0.967719,17,0.91358714,0.24337640,-0.11444504,1754,262,0.03353008,0.00521699,-0.00728013
193,510887081,true,0,Left,0.967719,18,0.92044741,0.03944349,-0.15739490,1767,42,0.03405094,-0.01649904,-0.01190887
193,510887081,true,0,Left,0.967719,19,0.92130397,-0.08768530,-0.17035062,1768,-94,0.03222080,-0.03050173,-0.02913327
193,510887081,true,0,Left,0.967719,20,0.92223176,-0.20449227,-0.17851594,1770,-220,0.02775477,-0.04161857,-0.04953738
194,510887147,true,0,Left,0.965207,0,0.86446570,0.89828716,0.00000107,1659,970,0.03092513,0.07738449,0.02842069
194,510887147,true,0,Left,0.965207,1,0.71740649,0.89623551,-0.10735680,1377,967,-0.00156512,0.06810472,0.01000898
194,510887147,true,0,Left,0.965207,2,0.57629736,0.80592078,-0.17622605,1106,870,-0.02646552,0.05983148,0.00481414
194,510887147,true,0,Left,0.965207,3,0.44308322,0.72586657,-0.23298073,850,783,-0.05539029,0.05063450,-0.00636963
194,510887147,true,0,Left,0.965207,4,0.31459727,0.68016681,-0.28872822,604,734,-0.08387493,0.04060771,-0.00760085
194,510887147,true,0,Left,0.965207,5,0.61268920,0.29916902,-0.10721548,1176,323,-0.02649882,0.00873211,0.00291636
194,510887147,true,0,Left,0.965207,6,0.54076634,0.05670915,-0.17418056,1038,61,-0.03615103,-0.01846503,-0.00536766
194,510887147,true,0,Left,0.965207,7,0.49656927,-0.09392234,-0.23162898,953,-101,-0.04668578,-0.03653417,-0.01838451
194,510887147,true,0,Left,0.965207,8,0.46324528,-0.22505035,-0.27353550,889,-243,-0.05548496,-0.04191422,-0.05084921
194,510887147,true,0,Left,0.965207,9,0.70805858,0.20701086,-0.09834918,1359,223,-0.00542278,-0.00351659,0.00504470
194,510887147,true,0,Left,0.965207,10,0.66004735,-0.06168159,-0.15223382,1267,-66,-0.01613931,-0.03328233,-0.00887986
194,510887147,true,0,Left,0.965207,11,0.62951255,-0.21663919,-0.19691389,1208,-233,-0.02550062,-0.04685153,-0.03567749
194,510887147,true,0,Left,0.965207,12,0.60807852,-0.34747901,-0.23157667,1167,-375,-0.03504567,-0.05875935,-0.06146916
194,510887147,true,0,Left,0.965207,13,0.80924910,0.19418558,-0.10121669,1553,209,0.01678911,-0.00661773,-0.00182253
194,510887147,true,0,Left,0.965207,14,0.79094694,-0.05643735,-0.15203901,1518,-60,0.00965933,-0.03010219,-0.01601985
194,510887147,true,0,Left,0.965207,15,0.77820144,-0.20483469,-0.17678698,1494,-221,0.00460798,-0.04386017,-0.04130827
194,510887147,true,0,Left,0.965207,16,0.76701795,-0.33748967,-0.19563301,1472,-364,-0.00315437,-0.05510636,-0.06728154
194,510887147,true,0,Left,0.965207,17,0.91234853,0.24030218,-0.11442616,1751,259,0.03349527,0.00520371,-0.00729672
194,510887147,true,0,Left,0.965207,18,0.91865150,0.03699486,-0.15756661,1763,39,0.03391705,-0.01649855,-0.01195570
194,510887147,true,0,Left,0.965207,19,0.91852809,-0.08958798,-0.17041199,1763,-96,0.03202859,-0.03039391,-0.02908176
194,510887147,true,0,Left,0.965207,20,0.91854928,-0.20595939,-0.17840072,1763,-222,0.02737551,-0.04136220,-0.04958579
195,510887216,true,0,Left,0.965285,0,0.86273600,0.89668112,0.00000107,1656,968,0.03089337,0.07741143,0.02835004
195,510887216,true,0,Left,0.965285,1,0.71583046,0.89319371,-0.10758430,1374,964,-0.00159392,0.06804450,0.00993139
195,510887216,true,0,Left,0.965285,2,0.57506964,0.80247503,-0.17671068,1104,866,-0.02654584,0.05966594,0.00473539
195,510887216,true,0,Left,0.965285,3,0.44171515,0.72173491,-0.23371477,848,779,-0.05551307,0.05041320,-0.00656120
195,510887216,true,0,Left,0.965285,4,0.31341624,0.67652818,-0.28970662,601,730,-0.08400490,0.04041376,-0.00777684
195,510887216,true,0,Left,0.965285,5,0.61175552,0.29556931,-0.10717714,1174,319,-0.02651306,0.00857218,0.00293364
195,510887216,true,0,Left,0.965285,6,0.54033228,0.05277846,-0.17434723,1037,57,-0.03603843,-0.01859070,-0.00537646
195,510887216,true,0,Left,0.965285,7,0.49652915,-0.09925474,-0.23205638,953,-107,-0.04652012,-0.03664658,-0.01843362
195,510887216,true,0,Left,0.965285,8,0.46391063,-0.23062847,-0.27410304,890,-249,-0.05520299,-0.04212932,-0.05091421
195,510887216,true,0,Left,0.965285,9,0.70716904,0.20372103,-0.09801562,1357,220,-0.00541909,-0.00351154,0.00507335
195,510887216,true,0,Left,0.965285,10,0.65952707,-0.06456346,-0.15212317,1266,-69,-0.01606207,-0.03328458,-0.00887872
195,510887216,true,0,Left,0.965285,11,0.62908683,-0.21921154,-0.19692934,1207,-236,-0.02535387,-0.04680464,-0.03580628
195,510887216,true,0,Left,0.965285,12,0.60785123,-0.34916205,-0.23156846,1167,-377,-0.03486708,-0.05856534,-0.06180656
195,510887216,true,0,Left,0.965285,13,0.80830519,0.19078182,-0.10057886,1551,206,0.01677972,-0.00651251,-0.00182038
195,510887216,true,0,Left,0.965285,14,0.78975703,-0.05932345,-0.15132552,1516,-64,0.00959810,-0.02994342,-0.01604292
195,510887216,true,0,Left,0.965285,15,0.77632225,-0.20706531,-0.17588201,1490,-223,0.00453122,-0.04366855,-0.04135334
195,510887216,true,0,Left,0.965285,16,0.76480886,-0.33873106,-0.19454805,1468,-365,-0.00325627,-0.05483989,-0.06741958
195,510887216,true,0,Left,0.965285,17,0.91128191,0.23720670,-0.11352371,1749,256,0.03345748,0.00531694,-0.00737464
195,510887216,true,0,Left,0.965285,18,0.91737232,0.03513547,-0.15656256,1761,37,0.03381434,-0.01628786,-0.01204700
195,510887216,true,0,Left,0.965285,19,0.91665191,-0.09146734,-0.16938842,1759,-98,0.03189626,-0.03020804,-0.02903728
195,510887216,true,0,Left,0.965285,20,0.91636037,-0.20833507,-0.17728315,1759,-225,0.02717067,-0.04116036,-0.04966058
196,510887280,true,0,Left,0.964009,0,0.86081036,0.89584924,0.00000107,1652,967,0.03090208,0.07743003,0.02874873
196,510887280,true,0,Left,0.964009,1,0.71546469,0.89178099,-0.10872327,1373,963,-0.00152436,0.06795299,0.01012758
196,510887280,true,0,Left,0.964009,2,0.57488854,0.80184397,-0.17884189,1103,865,-0.02644334,0.05967775,0.00471341
196,510887280,true,0,Left,0.964009,3,0.44134599,0.72115508,-0.23660724,847,778,-0.05541019,0.05038491,-0.00691040
196,510887280,true,0,Left,0.964009,4,0.31283379,0.67504011,-0.29334937,600,729,-0.08391591,0.04037949,-0.00825280
196,510887280,true,0,Left,0.964009,5,0.61062858,0.29284673,-0.10888402,1172,316,-0.02653567,0.00839686,0.00294909
196,510887280,true,0,Left,0.964009,6,0.53936836,0.04968412,-0.17672595,1035,53,-0.03600940,-0.01867363,-0.00542783
196,510887280,true,0,Left,0.964009,7,0.49564552,-0.10217409,-0.23497001,951,-110,-0.04648185,-0.03668015,-0.01850168
196,510887280,true,0,Left,0.964009,8,0.46314008,-0.23254242,-0.27727054,889,-251,-0.05514764,-0.04211377,-0.05088523
196,510887280,true,0,Left,0.964009,9,0.70611952,0.20096803,-0.09899876,1355,217,-0.00543000,-0.00356215,0.00509137
196,510887280,true,0,Left,0.964009,10,0.65890819,-0.06723456,-0.15369054,1265,-72,-0.01599669,-0.03330955,-0.00898177
196,510887280,true,0,Left,0.964009,11,0.62864907,-0.22068382,-0.19873826,1207,-238,-0.02522946,-0.04668744,-0.03604645
196,510887280,true,0,Left,0.964009,12,0.60750573,-0.34875293,-0.23341768,1166,-376,-0.03471034,-0.05814134,-0.06203629
196,510887280,true,0,Left,0.964009,13,0.80727607,0.18862928,-0.10098382,1549,203,0.01677476,-0.00641695,-0.00182671
196,510887280,true,0,Left,0.964009,14,0.78890907,-0.06087492,-0.15191045,1514,-65,0.00959480,-0.02974289,-0.01615685
196,510887280,true,0,Left,0.964009,15,0.77519499,-0.20749507,-0.17651101,1488,-224,0.00452909,-0.04337430,-0.04152370
196,510887280,true,0,Left,0.964009,16,0.76359319,-0.33746833,-0.19517842,1466,-364,-0.00326000,-0.05434105,-0.06773924
196,510887280,true,0,Left,0.964009,17,0.91023310,0.23582435,-0.11342577,1747,254,0.03349864,0.00548706,-0.00736409
196,510887280,true,0,Left,0.964009,18,0.91595945,0.03428049,-0.15662642,1758,37,0.03375737,-0.01606476,-0.01213084
196,510887280,true,0,Left,0.964009,19,0.91474009,-0.09216474,-0.16969952,1756,-99,0.03176031,-0.02995199,-0.02904741
196,510887280,true,0,Left,0.964009,20,0.91419712,-0.20865798,-0.17773475,1755,-225,0.02697034,-0.04078320,-0.04976391
197,510887351,true,0,Left,0.964540,0,0.85968591,0.89439418,0.00000107,1650,965,0.03092670,0.07747921,0.02909848
197,510887351,true,0,Left,0.964540,1,0.71487648,0.89175043,-0.10944400,1372,963,-0.00139368,0.06794320,0.01030199
197,510887351,true,0,Left,0.964540,2,0.57399355,0.80245166,-0.17973812,1102,866,-0.02632090,0.05970041,0.00467866
197,510887351,true,0,Left,0.964540,3,0.44048489,0.72168794,-0.23741306,845,779,-0.05525790,0.05041612,-0.00717765
197,510887351,true,0,Left,0.964540,4,0.31216783,0.67347316,-0.29385258,599,727,-0.08371723,0.04020892,-0.00891526
197,510887351,true,0,Left,0.964540,5,0.60940322,0.29119365,-0.10923297,1170,314,-0.02653290,0.00816749,0.00292722
197,510887351,true,0,Left,0.964540,6,0.53810074,0.04769707,-0.17720962,1033,51,-0.03596576,-0.01879165,-0.00563515
